"","gem","plz","ort","leistung","inbetriebnahme","anlagenschluessel","menge_kwh","flh","menge_mwh"
"1053",723205068,54673,"Koxhausen",500,1994-09-07,"E31238010000020170000008995100041",585003,1170.006,585
"1054",723205056,54673,"Hütten",500,1994-09-06,"E31238010000020170000008995119010",585003,1170.006,585
"1055",723205056,54673,"Hütten",500,1994-06-14,"E31238010000020170000008995119012",585003,1170.006,585
"1056",723205068,54673,"Koxhausen",500,1994-03-25,"E31238010000020170000009043109633",589119,1178.238,589
"1057",723205068,54673,"Koxhausen",500,1994-03-24,"E31238010000020170000009043119002",589119,1178.238,589
"1058",723205068,54673,"Koxhausen",500,1994-06-09,"E31238010000020170000009043119003",589119,1178.238,589
"1059",723205073,54673,"Leimbach",500,1994-10-04,"E31238010000020170000009048200040",584209,1168.418,584
"1060",723205073,54673,"Leimbach",500,1994-10-04,"E31238010000020170000009048219013",584209,1168.418,584
"1061",723205088,54673,"Neuerburg",500,1995-05-31,"E31238010000020170000009179900042",666158,1332.316,666
"1062",723205088,54673,"Neuerburg",500,1995-05-18,"E31238010000020170000009179919015",666157,1332.314,666
"1063",723205088,54673,"Neuerburg",500,1995-05-23,"E31238010000020170000009179919016",666158,1332.316,666
"1064",723205088,54673,"Neuerburg",500,1995-05-31,"E31238010000020170000009179919018",666158,1332.316,666
"1065",723205122,54675,"Sinspelt",1000,2001-01-19,"E31238010000020170000009529211700",1295172,1295.172,1295
"1066",723205122,54675,"Sinspelt",1000,2000-12-28,"E31238010000020170000009529211702",1295169,1295.169,1295
"1067",723205122,54675,"Sinspelt",1000,2000-12-20,"E31238010000020170000009529211703",1295172,1295.172,1295
"1068",723205122,54675,"Sinspelt",1000,2000-12-21,"E31238010000020170000009529218880",1295172,1295.172,1295
"1069",723205122,54675,"Sinspelt",1000,2000-12-22,"E31238010000020170000009529218881",1295169,1295.169,1295
"1070",723205122,54675,"Sinspelt",1000,2000-12-20,"E31238010000020170000009529218882",1295172,1295.172,1295
"1071",723205122,54675,"Sinspelt",1000,2000-12-20,"E31238010000020170000009529218883",1295169,1295.169,1295
"1072",723205122,54675,"Sinspelt",1000,2000-12-21,"E31238010000020170000009529218884",1295172,1295.172,1295
"1073",723205122,54675,"Sinspelt",1000,2000-12-22,"E31238010000020170000009529218885",1295172,1295.172,1295
"1074",723205122,54675,"Sinspelt",1000,2000-12-20,"E31238010000020170000009529218886",1295172,1295.172,1295
"1075",723205122,54675,"Sinspelt",1500,2001-11-05,"E31238010000020170000009529227090",1877404,1251.60266666667,1877
"1076",723205122,54675,"Sinspelt",2000,2011-05-17,"E31238010000020170000009529227178",3228252,1614.126,3228
"1077",723205122,54675,"Sinspelt",1300,2002-07-01,"E31238010000020170000009529434415",913200,702.461538461538,913
"1078",723205122,54675,"Sinspelt",1300,2002-06-29,"E31238010000020170000009529434417",913200,702.461538461538,913
"1079",723206226,54595,"Weinsheim",500,1998-04-23,"E31238010000030212000000318501209",636789,1273.578,637
"1080",723206226,54595,"Weinsheim",500,1998-04-22,"E31238010000030212000000318518850",636789,1273.578,637
"1081",723206223,54597,"Fleringen",600,2000-10-06,"E31238010000030212000000430411715",867111,1445.185,867
"1082",723206223,54597,"Fleringen",600,2000-10-09,"E31238010000030212000000430418902",867111,1445.185,867
"1083",723206231,54597,"Habscheid",600,1995-02-01,"E31238010000030212000000491111480",632870,1054.78333333333,633
"1084",723206231,54597,"Habscheid",600,1995-02-01,"E31238010000030212000000491122555",632870,1054.78333333333,633
"1085",723206290,54595,"Orlenbach",500,1998-09-30,"E31238010000030212000000558701424",558501,1117.002,559
"1086",723206288,54597,"Olzheim",600,1998-01-31,"E31238010000030212000000560611694",802447,1337.41166666667,802
"1087",723206288,54597,"Olzheim",600,1998-01-31,"E31238010000030212000000560618337",802447,1337.41166666667,802
"1088",723306232,54597,"Ormont",1000,2000-04-26,"E31238010000030212000000629009141",1298520,1298.52,1299
"1089",723306232,54597,"Ormont",500,1999-06-30,"E31238010000030212000000629009142",649257,1298.514,649
"1090",723306232,54597,"Ormont",300,1991-07-11,"E31238010000030212000000630301215",49111,163.703333333333,49
"1091",723306232,54597,"Ormont",300,1991-07-11,"E31238010000030212000000630310551",49111,163.703333333333,49
"1092",723306232,54597,"Ormont",300,1991-07-11,"E31238010000030212000000630311806",49111,163.703333333333,49
"1093",723306232,54597,"Ormont",300,1993-02-09,"E31238010000030212000000630318067",49111,163.703333333333,49
"1094",723306232,54597,"Ormont",300,1993-02-09,"E31238010000030212000000630318068",49111,163.703333333333,49
"1095",723306232,54597,"Ormont",300,1993-02-09,"E31238010000030212000000630318069",49111,163.703333333333,49
"1096",723306232,54597,"Ormont",300,1993-02-09,"E31238010000030212000000630318070",49111,163.703333333333,49
"1097",723201293,54597,"Plütscheid",500,1998-12-01,"E31238010000030212000000704401224",802134,1604.268,802
"1098",723201293,54597,"Plütscheid",500,1998-12-01,"E31238010000030212000000704402583",802134,1604.268,802
"1099",723201293,54597,"Plütscheid",1500,1998-12-01,"E31238010000030212000000704418670",2406402,1604.268,2406
"1100",723206307,54597,"Seiwerath",600,1998-11-19,"E31238010000030212000000859901229",721294,1202.15666666667,721
"1101",723206307,54597,"Seiwerath",600,1999-06-10,"E31238010000030212000000861201449",809730,1349.55,810
"1102",723206307,54597,"Seiwerath",600,1999-06-11,"E31238010000030212000000861219019",809730,1349.55,810
"1103",723306214,54611,"Hallschlag",1000,2000-05-12,"E31238010000030212000001159009088",1179234,1179.234,1179
"1104",723306214,54611,"Hallschlag",600,2001-01-25,"E31238010000030212000001159009089",628359,1047.265,628
"1105",723306214,54611,"Hallschlag",600,2001-01-29,"E31238010000030212000001159018038",628359,1047.265,628
"1106",723306214,54611,"Hallschlag",600,2002-03-18,"E31238010000030212000001159018039",628359,1047.265,628
"1107",723306214,54611,"Hallschlag",500,1998-06-22,"E31238010000030212000001160302382",584181,1168.362,584
"1108",723306214,54611,"Hallschlag",1500,2000-10-19,"E31238010000030212000001160302383",1752542,1168.36133333333,1753
"1109",723306214,54611,"Hallschlag",500,1998-06-24,"E31238010000030212000001160310727",584181,1168.362,584
"1110",723306214,54611,"Hallschlag",500,1998-07-06,"E31238010000030212000001161109134",619179,1238.358,619
"1111",723306214,54611,"Hallschlag",500,1998-06-12,"E31238010000030212000001161901230",614188,1228.376,614
"1112",723306214,54611,"Hallschlag",500,1998-06-28,"E31238010000030212000001161911805",614188,1228.376,614
"1113",723306214,54611,"Hallschlag",500,1997-06-04,"E31238010000030212000001162701234",538075,1076.15,538
"1114",723306214,54611,"Hallschlag",500,1997-06-04,"E31238010000030212000001162718041",538075,1076.15,538
"1115",723306214,54611,"Hallschlag",500,1997-06-20,"E31238010000030212000001163501216",589004,1178.008,589
"1116",723306214,54611,"Hallschlag",500,1997-06-06,"E31238010000030212000001164301226",682834,1365.668,683
"1117",723306214,54611,"Hallschlag",1000,1998-12-16,"E31238010000030212000001165318727",1351333,1351.333,1351
"1118",723306214,54611,"Hallschlag",1500,2006-02-01,"E31238010000030212000001165320345",1861433,1240.95533333333,1861
"1119",723306214,54611,"Hallschlag",1500,2006-11-16,"E31238010000030212000001165323310",1861433,1240.95533333333,1861
"1120",723306214,54611,"Hallschlag",1500,2006-11-28,"E31238010000030212000001165323311",1861433,1240.95533333333,1861
"1121",723306214,54611,"Hallschlag",1500,2007-04-25,"E31238010000030212000001165323312",1861433,1240.95533333333,1861
"1122",723306214,54611,"Hallschlag",1500,2007-04-20,"E31238010000030212000001165323314",1861433,1240.95533333333,1861
"1123",723306214,54611,"Hallschlag",1500,2006-01-21,"E31238010000030212000001165323315",1861433,1240.95533333333,1861
"1124",723306214,54611,"Hallschlag",2300,2011-03-30,"E31238010000030212000001165323316",3496178,1520.07739130435,3496
"1125",723306214,54611,"Hallschlag",2300,2011-12-14,"E31238010000030212000001165323318",3496178,1520.07739130435,3496
"1126",723306214,54611,"Hallschlag",1000,1999-12-29,"E31238010000030212000001165350614",1351333,1351.333,1351
"1127",723306214,54611,"Hallschlag",1000,1999-12-28,"E31238010000030212000001165350615",1351333,1351.333,1351
"1128",723306214,54611,"Hallschlag",1000,1999-12-30,"E31238010000030212000001165350616",1351333,1351.333,1351
"1129",723306214,54611,"Hallschlag",1000,2000-02-29,"E31238010000030212000001165350617",1351333,1351.333,1351
"1130",723306214,54611,"Hallschlag",1000,2000-03-02,"E31238010000030212000001165350618",1351333,1351.333,1351
"1131",723306214,54611,"Hallschlag",1000,2000-03-28,"E31238010000030212000001165350619",1351333,1351.333,1351
"1132",723306214,54611,"Hallschlag",1000,2000-03-30,"E31238010000030212000001165350620",1351333,1351.333,1351
"1133",723306214,54611,"Hallschlag",1000,2000-04-13,"E31238010000030212000001165350621",1351333,1351.333,1351
"1134",723306214,54611,"Hallschlag",1000,2000-04-14,"E31238010000030212000001165350622",1351333,1351.333,1351
"1135",723306214,54611,"Hallschlag",1000,2000-04-17,"E31238010000030212000001165350623",1351333,1351.333,1351
"1136",723306214,54611,"Hallschlag",1000,2000-10-26,"E31238010000030212000001165350624",1231697,1231.697,1232
"1137",723306214,54611,"Hallschlag",1000,2000-11-01,"E31238010000030212000001165350625",1231697,1231.697,1232
"1138",723306214,54611,"Hallschlag",1000,2000-12-01,"E31238010000030212000001165350626",1351333,1351.333,1351
"1139",723306214,54611,"Hallschlag",1500,2000-12-16,"E31238010000030212000001165350627",1869100,1246.06666666667,1869
"1140",723306214,54611,"Hallschlag",1500,2000-12-18,"E31238010000030212000001165350628",1869100,1246.06666666667,1869
"1141",723306214,54611,"Hallschlag",1500,2000-12-20,"E31238010000030212000001165350629",1869100,1246.06666666667,1869
"1142",723306214,54611,"Hallschlag",1500,2000-12-21,"E31238010000030212000001165350630",1869100,1246.06666666667,1869
"1143",723306214,54611,"Hallschlag",1500,2000-12-21,"E31238010000030212000001165350631",1869100,1246.06666666667,1869
"1144",723306214,54611,"Hallschlag",1500,2000-12-21,"E31238010000030212000001165350632",1869100,1246.06666666667,1869
"1145",723306214,54611,"Hallschlag",1500,2000-12-28,"E31238010000030212000001165350633",1869100,1246.06666666667,1869
"1146",723306214,54611,"Hallschlag",1500,2000-12-28,"E31238010000030212000001165350634",1869100,1246.06666666667,1869
"1147",723306214,54611,"Hallschlag",1500,2000-12-29,"E31238010000030212000001165350635",1869100,1246.06666666667,1869
"1148",723306214,54611,"Hallschlag",1000,2001-09-11,"E31238010000030212000001165350636",1231697,1231.697,1232
"1149",723306214,54611,"Hallschlag",1500,2002-08-19,"E31238010000030212000001165350637",2121001,1414.00066666667,2121
"1150",723306214,54611,"Hallschlag",1500,2002-08-19,"E31238010000030212000001165350638",2118186,1412.124,2118
"1151",723306214,54611,"Hallschlag",1500,2002-08-20,"E31238010000030212000001165350639",2121001,1414.00066666667,2121
"1152",723306214,54611,"Hallschlag",1800,2004-04-08,"E31238010000030212000001165350640",2121001,1178.33388888889,2121
"1153",723306214,54611,"Hallschlag",1800,2004-04-22,"E31238010000030212000001165350641",2121001,1178.33388888889,2121
"1154",723306237,54611,"Scheid",1500,1997-12-23,"E31238010000030212000001174009128",1174251,782.834,1174
"1155",723306237,54611,"Scheid",600,1999-04-21,"E31238010000030212000001174009131",666957,1111.595,667
"1156",723206327,54614,"Winringen",500,1998-01-01,"E31238010000030212000001384101214",579200,1158.4,579
"1157",723206327,54614,"Winringen",500,1998-01-01,"E31238010000030212000001384118673",579200,1158.4,579
"1158",723206327,54614,"Winringen",600,1999-01-01,"E31238010000030212000001384118675",681915,1136.525,682
"1159",723206327,54614,"Winringen",1500,2001-01-01,"E31238010000030212000001384118676",2188486,1458.99066666667,2188
"1160",723201234,54617,"Harspelt",250,1994-11-01,"E31238010000030212000001442711726",252325,1009.3,252
"1161",723206231,54597,"Habscheid",600,2002-08-06,"E31238010000030212000001534400517",713566,1189.27666666667,714
"1162",723206231,54597,"Habscheid",500,1998-03-16,"E31238010000030212000001534400518",606078,1212.156,606
"1163",723206231,54597,"Habscheid",600,1999-12-01,"E31238010000030212000001534456471",713566,1189.27666666667,714
"1164",723206231,54597,"Habscheid",600,1999-11-30,"E31238010000030212000001534456473",713566,1189.27666666667,714
"1165",723304242,56767,"Uersfeld",1000,2000-12-19,"E31238010000030212000002017518048",569261,569.261,569
"1166",723304224,56767,"Lirstal",1000,2000-09-01,"E31238010000030212000002108801238",1025351,1025.351,1025
"1167",723304224,56767,"Lirstal",1000,2000-09-01,"E31238010000030212000002108818056",1025351,1025.351,1025
"1168",713104211,56745,"Weibern",110,1994-04-14,"E31238010000040311000003033209143",93115,846.5,93
"1169",713502075,56754,"Roes",600,1996-08-20,"E31238010000050311000000236501176",650553,1084.255,651
"1170",713502075,56754,"Roes",600,1996-08-20,"E31238010000050311000000236518006",650553,1084.255,651
"1171",713502075,56754,"Roes",600,1996-08-20,"E31238010000050311000000236518007",650553,1084.255,651
"1172",713502075,56754,"Roes",600,1996-08-20,"E31238010000050311000000236518008",650553,1084.255,651
"1173",713502026,56759,"Eppenberg",500,1997-06-19,"E31238010000050311000000250509150",633777,1267.554,634
"1174",713502026,56759,"Eppenberg",500,1997-06-19,"E31238010000050311000000250518050",633777,1267.554,634
"1175",723304224,56767,"Lirstal",1500,2001-02-15,"E31238010000070120000000018809145",1197514,798.342666666667,1198
"1176",723200018,54634,"Bitburg",2500,2001-11-09,"E3123801V000000000000000719614944",1919322,767.7288,1919
"1177",723200018,54634,"Bitburg",2500,2001-08-25,"E3123801V000000000000000719641320",2137027,854.8108,2137
"1178",723200018,54634,"Bitburg",2500,2001-09-01,"E3123801V000000000000000719641323",2137027,854.8108,2137
"1179",723200018,54634,"Bitburg",1500,2001-06-07,"E3123801V000000000000000719641325",1561731,1041.154,1562
"1180",723200018,54634,"Bitburg",1500,2001-06-21,"E3123801V000000000000000719641327",1561731,1041.154,1562
"1181",723200018,54634,"Bitburg",1500,2001-06-27,"E3123801V000000000000000719641328",1561731,1041.154,1562
"1182",723200018,54634,"Bitburg",1500,2001-06-14,"E3123801V000000000000000719641330",1561731,1041.154,1562
"1183",723200018,54634,"Bitburg",1500,2001-06-20,"E3123801V000000000000000719641331",1561731,1041.154,1562
"1184",723200018,54634,"Bitburg",1500,2001-07-10,"E3123801V000000000000000719641333",1561783,1041.18866666667,1562
"1185",723200018,54634,"Bitburg",1500,2001-09-11,"E3123801V000000000000000719641335",1561729,1041.15266666667,1562
"1186",723200018,54634,"Bitburg",1500,2002-07-16,"E3123801V000000000000000719644618",1561729,1041.15266666667,1562
"1187",723504044,54317,"Herl",2000,2004-12-24,"E3123801V000000000000004229008778",2531293,1265.6465,2531
"1188",723504044,54317,"Herl",2000,2004-12-30,"E3123801V000000000000004229018712",2531293,1265.6465,2531
"1189",723504044,54317,"Herl",2000,2005-02-11,"E3123801V000000000000004229018713",2531293,1265.6465,2531
"1190",723504044,54317,"Herl",2000,2005-04-11,"E3123801V000000000000004229018714",2766871,1383.4355,2767
"1191",723504044,54317,"Herl",2000,2005-06-17,"E3123801V000000000000004229018715",2766871,1383.4355,2767
"1192",723504044,54317,"Herl",2000,2005-06-22,"E3123801V000000000000004229018716",2766871,1383.4355,2767
"1193",723504044,54317,"Herl",2000,2005-07-07,"E3123801V000000000000004229018720",2531293,1265.6465,2531
"1194",723504044,54317,"Herl",2300,2011-03-31,"E3123801V000000000000004229019076",3180646,1382.88956521739,3181
"1195",723504044,54317,"Herl",2000,2005-07-11,"E3123801V000000000000004229050945",2531293,1265.6465,2531
"1196",723504044,54317,"Herl",2000,2006-08-11,"E3123801V000000000000004229050946",2766871,1383.4355,2767
"1197",723504044,54317,"Herl",2000,2006-08-17,"E3123801V000000000000004229050947",2766871,1383.4355,2767
"1198",723504044,54317,"Herl",2000,2006-08-25,"E3123801V000000000000004229050948",2766871,1383.4355,2767
"1199",723504044,54317,"Herl",2000,2009-04-29,"E3123801V000000000000004229050949",2766871,1383.4355,2767
"1200",723504044,54317,"Herl",2000,2006-08-31,"E3123801V000000000000004229050950",2766871,1383.4355,2767
"1201",723504044,54317,"Herl",2000,2006-09-12,"E3123801V000000000000004229050951",2766871,1383.4355,2767
"1202",723504044,54317,"Herl",2000,2006-09-26,"E3123801V000000000000004229050952",2766871,1383.4355,2767
"1203",723504141,54320,"Waldrach",2000,2010-08-28,"E3123801V000000000000012802802672",4011511,2005.7555,4012
"1204",723507501,54298,"Welschbillig",2000,2010-09-29,"E3123801V000000000000014048818303",3200943,1600.4715,3201
